Price,Date,Close,High,Low,Open,Volume
Ticker,,AAPL,AAPL,AAPL,AAPL,AAPL
5323,2021-03-02,122.23717498779297,125.75422768741775,122.12970884679918,125.45137262840403,102260900
5324,2021-03-03,119.24767303466797,122.81357666599573,119.03274075416354,121.93431163375459,112966300
5325,2021-03-04,117.36211395263672,120.75216379856195,115.88691082743152,118.94479064700862,178155000
5326,2021-03-05,118.6224136352539,119.13043671901423,114.86112127502149,118.19255654931327,153766600
5327,2021-03-08,113.67903137207031,118.21212378712232,113.5324859262401,118.14373690621636,154376600
5328,2021-03-09,118.3000259399414,119.24767787685906,116.05302349253789,116.28749169278657,129525800
5329,2021-03-10,117.2155990600586,119.35513520480015,116.69780428624436,118.88619883894275,111943300
5330,2021-03-11,119.14997863769531,120.37117800154545,118.466109975383,119.71661693138803,103026500
5331,2021-03-12,118.24140930175781,118.37818303802467,116.41449977293215,117.62592748855697,88105100
5332,2021-03-15,121.13321685791016,121.14298854077106,117.64547143758236,118.61266679333781,92403800
5333,2021-03-16,122.67681121826172,124.28879597729674,121.84639708591334,122.80381327731409,115227900
5334,2021-03-17,121.88549041748047,122.9601445628878,119.5212423532514,121.19184994677562,111932600
5335,2021-03-18,117.7529296875,120.34187390478134,117.54776908284731,120.04878306750058,121229700
5336,2021-03-19,117.2253646850586,118.63218870661474,116.9225096345994,117.13744191051595,185549500
5337,2021-03-22,120.54704284667969,121.01598672803996,117.48916202259225,117.55754889553958,111912300
5338,2021-03-23,119.71661376953125,121.37744187905922,119.32582849269843,120.48841264153353,95467100
5339,2021-03-24,117.32305908203125,120.06832025902025,117.30352317223472,119.99016171261569,88530500
5340,2021-03-25,117.81153869628906,118.85689248276148,116.25817671953361,116.78573572681165,98844700
5341,2021-03-26,118.41726684570312,118.68105009974973,116.18002856883523,117.57708103155676,94071200
5342,2021-03-29,118.59312438964844,119.75570869039201,117.94833493419104,118.84713597082144,80819200
5343,2021-03-30,117.137451171875,117.6259309453577,116.12141234859779,117.34261178230456,85671900
5344,2021-03-31,119.33560943603516,120.67403923703132,118.35864989493558,118.84712966548537,118323800
5345,2021-04-01,120.16602325439453,121.31883580815018,119.66777180267046,120.8108201276386,75089100
5346,2021-04-05,122.99919891357422,123.25321046309428,120.2344018212396,121.0159723796355,88651200
5347,2021-04-06,123.30207824707031,124.20087934870516,122.75498322061618,123.58539744394426,80171300
5348,2021-04-07,124.95311737060547,124.97265328036532,122.25670715358332,122.93081157124116,83466700
5349,2021-04-08,127.35643005371094,127.38573764361068,125.55882830617732,125.97891369955215,88844600
5350,2021-04-09,129.93563842773438,129.97471025605384,126.48697192369632,126.80937040941369,106686700
5351,2021-04-12,128.21615600585938,129.7890612236751,127.62021018029645,129.4666628353656,91420000
5352,2021-04-13,131.33267211914062,131.55738356076128,128.89027311455447,129.38853205211115,91266500
5353,2021-04-14,128.9879913330078,131.88956290959672,128.62652100497414,131.83094771123694,87222800
5354,2021-04-15,131.4010467529297,131.88952648063574,130.56086102498654,130.7367214787142,89347100
5355,2021-04-16,131.06890869140625,131.56715274048923,130.20917943913344,131.20568244452048,84922400
5356,2021-04-19,131.73321533203125,132.34870458701315,130.2677760828126,130.43385740885776,94264200
5357,2021-04-20,130.04307556152344,132.40731568848526,128.7730252699242,131.90907172571517,94812300
5358,2021-04-21,130.42410278320312,130.66834267605557,128.27479470754565,129.3103694680848,68847100
5359,2021-04-22,128.90003967285156,131.05911183417535,128.38225232698375,129.97468618567086,84566500
5360,2021-04-23,131.22523498535156,132.0067908250884,129.1149984407291,129.1149984407291,78657500
5361,2021-04-26,131.61599731445312,131.94815999771666,130.48272061096776,131.72346346577018,66905100
5362,2021-04-27,131.2935791015625,132.29008190860543,131.020031649781,131.89928918661894,66015800
5363,2021-04-28,130.50225830078125,131.9090824360274,130.0137785264441,131.215434597292,107760100
5364,2021-04-29,130.4045867919922,133.91188371908436,129.39831941478434,133.32570189030054,151101000
5365,2021-04-30,128.4311065673828,130.4827126391567,128.05009294639484,128.74372586570195,109839500
5366,2021-05-03,129.4862060546875,130.98096780991455,128.79257315513814,128.99772630286216,75135100
5367,2021-05-04,124.9042739868164,128.4604135210105,123.78076904048892,128.1673226815826,137564700
5368,2021-05-05,125.14850616455078,127.44435182969653,125.02149667116376,126.22315256933682,84000900
5369,2021-05-06,126.75077819824219,126.76054243028724,124.20090490176639,124.94339648586467,78128300
5370,2021-05-07,127.42597961425781,128.45351756221345,126.71157703177086,128.05229514281538,78973300
5371,2021-05-10,124.13782501220703,126.77030517991771,124.09867935425044,126.64309485753276,88071200
5372,2021-05-11,123.21791076660156,123.5702067058758,120.1450405146299,120.85943560539131,126142800
5373,2021-05-12,120.14505004882812,121.97507024694492,119.63617145947643,120.7615847905906,112172300
5374,2021-05-13,122.29801177978516,123.45278244324763,121.6031932189441,121.91635098532697,105861300
5375,2021-05-14,124.72498321533203,125.15557794607483,123.15919437572654,123.55064345219544,81918000
5376,2021-05-17,123.57020568847656,124.21609774874598,122.49372638763057,124.10844907203442,74244600
5377,2021-05-18,122.18059539794922,124.27483971332013,122.11209235833509,123.8540331938986,63342900
5378,2021-05-19,122.02400207519531,122.24908025776814,120.23312756354261,120.52671624181265,92612000
5379,2021-05-20,124.58798217773438,124.98921955050378,122.42523508929487,122.55246033737806,76857100
5380,2021-05-21,122.74817657470703,125.26322700578169,122.53287920868762,125.087075294154,79295400
5381,2021-05-24,124.3824691772461,125.20451299175396,123.24727505830785,123.31577808732766,63092900
5382,2021-05-25,124.18675231933594,125.57639697063634,123.61915150868299,125.08708000544519,72009500
5383,2021-05-26,124.13782501220703,124.6662801952147,123.71701852201225,124.24547370501993,56575900
5384,2021-05-27,122.60137939453125,124.91092068620033,122.40565859338099,123.73658094675875,94625600
5385,2021-05-28,121.94570922851562,123.11026818036667,121.88699448010973,122.88518253436054,71311100
5386,2021-06-01,121.62277221679688,122.66989428337132,121.29004532941373,122.40567042964182,67637100
5387,2021-06-02,122.3860855102539,122.56223722280126,121.39768573021556,121.6227639113054,59278900
5388,2021-06-03,120.89859008789062,122.1805785667547,120.49735272094428,122.01421513150538,76229200
5389,2021-06-04,123.19832611083984,123.46255738076785,121.20194276604641,121.41724010709315,75169300
5390,2021-06-07,123.20812225341797,123.61914040368376,122.16100031844385,123.47234607394033,71057600
5391,2021-06-08,124.0301742553711,125.7134076544098,123.51150736205156,123.89316818793841,74403800
5392,2021-06-09,124.41183471679688,125.01858120384323,123.81487651061582,124.49012603117782,56877900
5393,2021-06-10,123.41363525390625,125.44916444320808,123.24727182583149,124.30417460780706,71186400
5394,2021-06-11,124.62712860107422,124.71520819384888,123.40385484671293,123.82466131686404,53522400
5395,2021-06-14,127.69019317626953,127.74890792257392,124.35310652386883,125.08707071775322,96906500
5396,2021-06-15,126.8681640625,127.80764485430359,126.62350931732142,127.16175274322241,62746300
5397,2021-06-16,127.36724853515625,128.0914319234411,125.71339507680855,127.58254589565877,91815000
5398,2021-06-17,128.97218322753906,129.71594317700723,126.87793929818906,127.02474109836618,96721700
5399,2021-06-18,127.6706314086914,128.69816933296693,127.45533405078574,127.91528613971695,108953300
5400,2021-06-21,129.4712677001953,129.57891636339633,126.4473392510089,127.51403013838598,79663300
5401,2021-06-22,131.11532592773438,131.2131937682729,128.8057852568632,129.30489033805932,74783600
5402,2021-06-23,130.84132385253906,131.44807763149754,130.38137184556248,130.90983433263804,60214200
5403,2021-06-24,130.55755615234375,131.76125326543314,130.08780831049526,131.57531327793558,68711000
5404,2021-06-25,130.2639617919922,131.0272833359651,129.97037313680121,130.60648437847152,70783700
5405,2021-06-28,131.89828491210938,132.35823709699443,130.49886672631996,130.55758148480862,62111300
5406,2021-06-29,133.41510009765625,133.57168268629854,131.47743909395498,131.91781455854107,64556100
5407,2021-06-30,134.03163146972656,134.47200692367426,132.96492567634033,133.25851428981784,63261400
5408,2021-07-01,134.33506774902344,134.39378251443185,132.85734313437055,133.67939464772198,52485800
5409,2021-07-02,136.967529296875,137.00666748869628,134.80477461834224,134.95156150334915,78852600
5410,2021-07-06,138.9834747314453,140.08930404867277,137.07517066561473,137.07517066561473,108181800
5411,2021-07-07,141.4789581298828,141.7921084496811,139.60979222790235,140.47096680675352,104911600
5412,2021-07-08,140.17735290527344,140.97981250264303,137.6622955899947,138.55284222219714,105575500
5413,2021-07-09,142.0074005126953,142.53584819056374,139.59999125619547,139.69785912702397,99890800
5414,2021-07-12,141.41043090820312,143.19152447203606,140.9211214586938,143.08387579584243,76299700
5415,2021-07-13,142.52606201171875,144.30715565248005,140.55904331544653,140.95048491894528,100827100
5416,2021-07-14,145.9610137939453,146.37204690308326,144.52244270958388,144.93347581872183,127050800
5417,2021-07-15,145.3053436279297,146.79284867562072,143.9450638275039,146.0491036180456,106820300
5418,2021-07-16,143.26002502441406,146.55796605066817,142.76093474422927,145.28577338362382,93251400
5419,2021-07-19,139.4042510986328,140.98962377727935,138.6409295962446,140.676458580126,121434600
5420,2021-07-20,143.025146484375,143.9548463868521,139.903364731854,140.39267418261483,96350000
5421,2021-07-21,142.29116821289062,143.0055706916612,141.53764248479146,142.41839343589814,74993500
5422,2021-07-22,143.66127014160156,145.03133074908345,142.6924319696775,142.81965721627964,77338200
5423,2021-07-23,145.38365173339844,145.5402343738835,143.77871699978286,144.3952518138537,71447400
5424,2021-07-26,145.80442810058594,146.62646435226154,144.54200141958395,145.0998213327101,72434100
5425,2021-07-27,143.6319122314453,146.01974493776575,142.43799587828508,145.93165788061674,104818600
5426,2021-07-28,141.88015747070312,143.82761436860707,139.49232507438956,141.71379405719455,118931200
5427,2021-07-29,142.52606201171875,143.4166088320994,141.48872832316107,141.5963770040042,56699500
5428,2021-07-30,142.74139404296875,143.2013462516917,141.02881047975802,141.29304183919416,70440600
5429,2021-08-02,142.40869140625,143.80810990336084,142.14446000172595,143.23072807305132,62880000
5430,2021-08-03,144.20928955078125,144.87474327138378,142.0758924677375,142.69242718670878,64786600
5431,2021-08-04,143.80804443359375,144.63008072615645,143.15237156220167,144.12120964935443,56368300
5432,2021-08-05,143.91571044921875,144.67903208892778,143.04474012018966,143.8374191358459,46397700
5433,2021-08-06,143.22964477539062,144.1803285775889,142.729806727241,143.43546923928326,54126800
5434,2021-08-09,143.18063354492188,143.7784860744744,142.62199279545507,143.28844350778914,48908700
5435,2021-08-10,142.70040893554688,144.76838927434818,142.40638038902802,143.52367690186915,69023100
5436,2021-08-11,142.95526123046875,143.79813529735975,142.631831244403,143.14147985471118,48493500
5437,2021-08-12,145.9248809814453,146.08169819848888,142.93561820929602,143.27865400221475,72282600
5438,2021-08-13,146.13070678710938,146.4639321601955,145.31723429051934,146.0032909277299,59375000
5439,2021-08-16,148.11045837402344,148.17907151070028,143.55306855336707,145.58183697281834,103296000
5440,2021-08-17,147.19900512695312,148.65932256875118,146.12090537704304,147.2382019565344,92229700
5441,2021-08-18,143.44529724121094,147.7184701089043,143.2394727306363,146.81679335121513,86326000
5442,2021-08-19,143.7784881591797,145.05260184201776,141.62230382548356,142.1417477573086,86960300
5443,2021-08-20,145.2388458251953,145.5426698813194,143.85692193613244,144.50378183589572,60549600
5444,2021-08-23,146.72857666015625,147.19901341619334,144.9448142380219,145.3564482689187,60131800
5445,2021-08-24,146.64035034179688,147.85566143575133,146.17970907783348,146.47373764386114,48606400
5446,2021-08-25,145.40542602539062,147.32639940143548,144.85658076220975,146.8265464293222,58991300
5447,2021-08-26,144.60179138183594,146.15032808750055,144.57239001662654,145.395673107238,48597200
5448,2021-08-27,145.64065551757812,145.7876623043235,143.90590065942186,144.54295000853472,55802400
5449,2021-08-30,150.07066345214844,150.43330519965164,145.65048392374376,146.0327166106354,90956700
5450,2021-08-31,148.80633544921875,149.7570192751645,148.27708107451022,149.61980794744622,86453100
5451,2021-09-01,149.47274780273438,151.89355878452255,149.30613515865255,149.78638215976554,80313700
5452,2021-09-02,150.59010314941406,151.63880161817733,149.36499650174582,150.80572311579687,71115500
5453,2021-09-03,151.2271270751953,151.55055693814364,150.04121757771816,150.69787277040314,57808700
5454,2021-09-07,153.5695343017578,154.1281750234367,151.31533561615151,151.88378675982,82278300
5455,2021-09-08,152.02101135253906,153.91256855272437,150.91351032460727,153.85376583529663,74420200
5456,2021-09-09,151.00173950195312,153.00110680340413,150.8841191042815,152.39345874260397,57305700
5457,2021-09-10,146.00328063964844,152.38362934848664,145.73865347147373,151.9131926811076,140893200
5458,2021-09-13,146.57174682617188,148.4045013917985,145.78767566355324,147.63024065247,102404300
5459,2021-09-14,145.1702117919922,148.06147503126564,143.98431710126377,147.35581250665328,109296300
5460,2021-09-15,146.0620880126953,146.46392651146115,143.45505793692854,145.60144679799546,83281300
5461,2021-09-16,145.82684326171875,146.00326634152876,144.2881175598681,145.48382247833294,68034100
5462,2021-09-17,143.1512451171875,145.85628990076225,142.85721655963627,145.85628990076225,129868800
5463,2021-09-20,140.0933837890625,141.9555397257547,138.4566432656741,140.93625767675672,123478900
5464,2021-09-21,140.5736083984375,141.72032120475433,139.93655902151735,141.0636509821954,75834000
5465,2021-09-22,142.9454345703125,143.5138708346114,140.83824238540038,141.5733062965506,76404300
5466,2021-09-23,143.9058837890625,144.15090504152192,142.73958023456993,143.7294607107383,64838200
5467,2021-09-24,143.994140625,144.53319056895606,142.6612239249068,142.75923844377732,53477900
5468,2021-09-27,142.47499084472656,143.05325251947903,140.9558706409002,142.57300535364445,74150700
5469,2021-09-28,139.08389282226562,141.86733117108918,138.8682728841963,140.39720338693283,108972300
5470,2021-09-29,139.98556518554688,141.57329835904048,139.20149406663066,139.63273392978022,74602000
5471,2021-09-30,138.68203735351562,141.50468713963937,138.46641744180278,140.79902469310844,89056700
5472,2021-10-01,139.80911254882812,140.07373967348505,136.3396183957321,139.07404883415518,94639600
5473,2021-10-04,136.36904907226562,139.3779177030337,135.51637976546095,138.93686741546034,98322000
5474,2021-10-05,138.29983520507812,139.40733636302537,136.58468595582545,136.7121018284855,80861100
5475,2021-10-06,139.17213439941406,139.31914123547475,135.61441941757386,136.69251939840944,83221100
5476,2021-10-07,140.4364013671875,141.3478883774017,139.87776058117706,140.2109859591421,61732700
5477,2021-10-08,140.0541534423828,141.3086611617573,139.7209281008109,141.16165438015548,58773200
5478,2021-10-11,139.9659423828125,141.92611246579827,138.98585734131962,139.43670304056715,64452200
5479,2021-10-12,138.69189453125,140.39724869498045,138.23125314716623,140.37764279748893,73035900
5480,2021-10-13,138.1038055419922,138.58403770640166,136.4278533132654,138.42723544419957,78762700
5481,2021-10-14,140.89706420898438,141.01468462005715,138.6918721765435,139.27992936716066,69907100
5482,2021-10-15,141.9555206298828,142.01432334240727,140.6520056675818,140.90683736173654,67940300
5483,2021-10-18,143.63148498535156,143.91570310514462,140.3089968495944,140.59321496938745,85589200
5484,2021-10-19,145.7974853515625,146.1993239178965,143.63150519092176,144.08233605883038,76378900
5485,2021-10-20,146.2875213623047,146.76776852622643,145.17022475769727,145.73867600634514,58418800
5486,2021-10-21,146.50311279296875,146.6599299941147,144.92517522435247,145.8464575874455,61421000
5487,2021-10-22,145.7288818359375,147.18919932357423,145.67987458123707,146.70896711028783,58883400
5488,2021-10-25,145.6798553466797,146.3953133151153,144.68016431145858,145.71905217231605,50720600
5489,2021-10-26,146.34632873535156,147.83604746665293,146.042489762277,146.35612420354883,60893400
5490,2021-10-27,145.88568115234375,146.74814591850827,145.53284989871335,146.38551919710656,56094900
5491,2021-10-28,149.5316162109375,150.1196583975848,146.7383672208912,146.83638172945626,100077900
5492,2021-10-29,146.81675720214844,146.95396852377547,143.4942691703326,144.2881357422398,124953200
5493,2021-11-01,145.99349975585938,146.71875324157574,144.8565973207899,146.02290111582553,74588300
5494,2021-11-02,147.03240966796875,148.5515449646106,145.68968255749544,145.69949298222642,69122000
5495,2021-11-03,148.47311401367188,148.94355072762525,146.83637350572047,147.39501429949382,54511500
5496,2021-11-04,147.95364379882812,149.39435504502293,147.64000940856064,148.5612917363328,60394600
5497,2021-11-05,148.4836883544922,149.3866809675717,147.28623804705754,149.08241350820953,65463900
5498,2021-11-08,147.65921020507812,148.76832763273148,147.38438703345884,148.61128154130913,55020900
5499,2021-11-09,148.02236938476562,148.63090428124968,147.28623266415173,147.42364425293005,56787900
5500,2021-11-10,145.18577575683594,147.35493167322633,145.11707745747125,147.2469643655917,65187100
5501,2021-11-11,145.13670349121094,146.6678653941325,144.95021313541474,146.20656685181973,41000000
5502,2021-11-12,147.21754455566406,147.619954608485,144.75393057491192,145.68636749026334,63804000
5503,2021-11-15,147.2273406982422,149.07259482755015,146.66786961475387,147.59049667940786,59222800
5504,2021-11-16,148.20883178710938,148.6897797454611,146.57951255847655,147.16842781455065,59256200
5505,2021-11-17,150.65283203125,152.13491516803506,148.19904307692684,148.20885284111802,88807000
5506,2021-11-18,154.9518585205078,155.73707397326015,150.2209612525499,150.86876512432602,137827700
5507,2021-11-19,157.58233642578125,158.04364996719235,153.63663942388337,154.7359321301873,117305600
5508,2021-11-22,158.04364013671875,162.63712578240353,158.0240056319732,158.69142902593197,117467900
5509,2021-11-23,158.42640686035156,158.8091972734481,156.11983964250277,158.14175900279403,96041900
5510,2021-11-24,158.9466552734375,159.14295541860696,156.68916616213605,157.77864919107878,69463600
5511,2021-11-26,153.9114532470703,157.48416930217962,153.4697742384674,156.62044578974744,76959800
5512,2021-11-29,157.278076171875,158.21051306195648,155.85486647061634,156.4241473557717,88748200
5513,2021-11-30,162.24452209472656,162.46045671211468,156.96396368598957,157.03267696276697,174048100
5514,2021-12-01,161.72433471679688,167.15211495820313,161.4887655737255,164.38423368988907,152052500
5515,2021-12-02,160.7329864501953,161.1648557029123,154.88316196359054,155.80578900771513,136739200
5516,2021-12-03,158.84848022460938,161.9108190637314,156.76767195675856,160.98819200859322,118023100
5517,2021-12-06,162.26417541503906,164.77685309775336,161.24339074597364,161.25320051090569,107497000
5518,2021-12-07,168.0158233642578,168.4084385672728,165.22832281817514,165.95464971119893,120405400
5519,2021-12-08,171.84375,172.7074885052505,167.54470695562583,168.9482820266579,116998900
5520,2021-12-09,171.33335876464844,173.4828803001478,170.70518938695935,171.67689521138408,108923700
5521,2021-12-10,176.1329803466797,176.309660951534,171.460971245645,171.971363576986,115402700
5522,2021-12-13,172.49156188964844,178.76344615470973,172.2854370179631,177.77210578512478,153237000
5523,2021-12-14,171.10760498046875,174.4545765485848,169.02679683922992,172.01059747528444,139380400
5524,2021-12-15,175.9857635498047,176.18206368948663,169.12496358887716,171.87321047464624,131063300
5525,2021-12-16,169.0758819580078,177.7917457988914,167.59379870515536,175.96612607483445,150185800
5526,2021-12-17,167.9765625,170.26349541805016,166.55336801671226,166.78892215220165,195432700
5527,2021-12-20,166.6122589111328,167.42691858696432,164.3645949683115,165.16942990386642,107499100
5528,2021-12-21,169.7923583984375,169.99846825027308,165.99388352764822,168.3887835557928,91185900
5529,2021-12-22,172.39341735839844,172.6093520110506,168.96792216563543,169.84147054164066,92135300
5530,2021-12-23,173.02154541015625,173.58101641545682,172.03022017962167,172.5995009479716,68356600
5531,2021-12-27,176.99673461914062,177.085067441037,173.79699870871303,173.81661824019562,74919600
5532,2021-12-28,175.9759063720703,177.97820636728795,175.22995998807548,176.82983503623868,79144300
5533,2021-12-29,176.0642547607422,177.29114913280281,174.84717015203242,176.01517599051218,62348900
5534,2021-12-30,174.9060821533203,177.23228437904302,174.79811483502314,176.1526111960713,59773000
5535,2021-12-31,174.28773498535156,175.91703952431234,173.9834525641687,174.79811232201894,64062300
5536,2022-01-03,178.64564514160156,179.49957387951153,174.4251401333062,174.5429172102293,104487900
5537,2022-01-04,176.3783416748047,179.55845745447346,175.8090608575143,179.25419002967348,99310400
5538,2022-01-05,171.68670654296875,176.83966343060843,171.41188337376713,176.29001709220518,94537600
5539,2022-01-06,168.82069396972656,172.05969865170314,168.46734773211566,169.50775193820877,96904000
5540,2022-01-07,168.987548828125,170.92113587009246,167.86862157848182,169.69424129913546,86709100
5541,2022-01-10,169.00718688964844,169.31145435336728,165.06148967296951,165.95467253383114,106765600
5542,2022-01-11,171.84375,171.9418925722171,167.66249900972133,169.13477238363146,76138300
5543,2022-01-12,172.28543090820312,173.90492564658769,171.58856322387598,172.86452151388104,74805200
5544,2022-01-13,169.00718688964844,173.35529415174287,168.6145716326397,172.53082457713552,84505800
5545,2022-01-14,169.87091064453125,170.56777832766494,167.92749898971087,168.17287788763613,80440800
5546,2022-01-18,166.66136169433594,169.3507050116675,166.2785711868531,168.33974508224512,90956700
5547,2022-01-19,163.15731811523438,167.9176743026287,162.87268520870163,166.85763576058818,94815000
5548,2022-01-20,161.4691162109375,166.54354975921092,161.14521428529383,163.8934607946357,91420500
5549,2022-01-21,159.40794372558594,163.25548287606637,159.2999764162496,161.38078458519854,122848900
5550,2022-01-24,158.63255310058594,159.2999915243486,151.8404666623007,157.06213706108227,162294600
5551,2022-01-25,156.8265380859375,159.7514499461909,154.11756082376363,156.04132272716996,115798400
5552,2022-01-26,156.7382354736328,161.3513560017588,154.90280601323298,160.47780767829823,108275300
5553,2022-01-27,156.2769012451172,160.8114981245685,155.35427426622283,159.44719215998208,121954600
5554,2022-01-28,167.1815643310547,167.2011988377615,159.79075260205332,162.64696676990783,179935700
5555,2022-01-31,171.54930114746094,171.76523578487254,166.37670956776643,167.0147037152971,115541600
5556,2022-02-01,171.38246154785156,171.608205971386,169.1249723822828,170.7935461214453,86213900
5557,2022-02-02,172.58966064453125,172.62892964666247,170.12606243492925,171.51981247586528,84914300
5558,2022-02-03,169.70401000976562,172.98228289261496,168.93842918083482,171.25480616949991,89418100
5559,2022-02-04,169.4190216064453,171.09955797995624,167.73848523293438,168.72125118343195,82465400
5560,2022-02-07,168.70162963867188,170.95215737367448,168.00385912062177,169.88094594072888,77251200
5561,2022-02-08,171.81700134277344,172.32804392038554,168.4755875609354,168.7704203940124,74829200
5562,2022-02-09,173.24197387695312,173.60559246596077,171.88575211887613,173.01594191587955,71285000
5563,2022-02-10,169.1537322998047,172.45582769774856,168.59356330152497,171.13892444273776,90865900
5564,2022-02-11,165.73365783691406,170.0971412814251,165.1439922378864,169.3600667805501,98670700
5565,2022-02-14,165.96954345703125,166.65747672658372,163.68951891129095,164.48555705147456,86185500
5566,2022-02-15,169.8121337890625,169.969379951066,167.3159146994891,168.02350743268553,62527400
5567,2022-02-16,169.57626342773438,170.35264191064414,167.1193486142228,168.8883302791147,61177400
5568,2022-02-17,165.96954345703125,168.94732353481027,165.56660575778602,168.0824845697611,69589300
5569,2022-02-18,164.416748046875,167.6009001587836,163.32587723184227,166.89332246399607,82772700
5570,2022-02-22,161.48814392089844,163.81729494035432,159.35552814005308,162.1367581949425,91162800
5571,2022-02-23,157.31137084960938,163.28657531432245,156.9968785115613,162.68708741626082,90009200
5572,2022-02-24,159.9353485107422,160.04345337346268,149.3804359903009,149.9504420850254,141147500
5573,2022-02-25,162.00900268554688,162.27433874391238,158.097582687372,161.0163992959612,91974200
5574,2022-02-28,162.27435302734375,162.56918589174444,159.63070950306087,160.24985701872006,95056600
5575,2022-03-01,160.38742065429688,163.72883431123614,159.17862257926774,161.86156976875884,83474400
5576,2022-03-02,163.6894989013672,164.47571468295504,160.14171312084568,161.55689852854007,79724800
5577,2022-03-03,163.3651885986328,165.99900928641364,162.69691491410015,165.5665898454482,76678400
5578,2022-03-04,160.35789489746094,162.69688231632657,159.3063432820001,161.65515296044003,83737200
5579,2022-03-07,156.55462646484375,162.17604917250483,156.2990977080652,160.54465401699207,96418800
5580,2022-03-08,154.72669982910156,160.0729499038518,153.1149639973743,156.08292186895505,131148300
5581,2022-03-09,160.14170837402344,160.59378730867732,156.662723513079,158.6970412294756,91454900
5582,2022-03-10,155.78807067871094,157.6258383019349,153.29183663849042,157.43911036241218,105342000
5583,2022-03-11,152.06338500976562,156.5349734862068,151.83735301963387,156.1909993742422,96970100
5584,2022-03-14,148.02423095703125,151.46391244119621,147.51320336208943,148.83992865134607,108732100
5585,2022-03-15,152.4171600341797,152.88889846379408,147.78834103669755,148.29936850838678,92964300
5586,2022-03-16,156.83961486816406,157.24255250796213,151.79803572553402,154.34339594526026,102300200
5587,2022-03-17,157.85186767578125,158.2253235486575,154.91340697863026,155.87651344487975,75615400
5588,2022-03-18,161.15399169921875,161.64537478221072,157.00671727910074,157.7437919035887,123511700
5589,2022-03-21,162.5298309326172,163.48311506461985,160.2006655296474,160.69204848446043,95811400
5590,2022-03-22,165.91058349609375,166.50023417031582,162.06796436975657,162.6576150439786,81532000
5591,2022-03-23,167.276611328125,169.66472556538113,164.76071771343146,165.0948695579846,98062700
5592,2022-03-24,171.07009887695312,171.1388847047802,167.27662120536306,168.11196337652208,90131400
5593,2022-03-25,171.70889282226562,172.25923943454524,169.77284242104022,170.8833729038462,80546200
5594,2022-03-28,172.57374572753906,172.70149513268552,169.03578151152723,169.20284996119702,90371900
5595,2022-03-29,175.87583923339844,175.92496554492044,173.3009816876461,173.6449558432296,100589400
5596,2022-03-30,174.7063446044922,176.51463074136956,173.65477761444038,175.47290101025155,92633200
5597,2022-03-31,171.60081481933594,174.9618735812638,171.39442730950734,174.77514559518622,103049300
5598,2022-04-01,171.3059539794922,171.86613784627107,168.97680315531144,171.0307806751932,78751300
5599,2022-04-04,175.36477661132812,175.41391791306214,171.43371240572407,171.56147679106857,76468400
5600,2022-04-05,172.0430145263672,175.22718178273516,171.41404488266946,174.44096597915822,73401800
5601,2022-04-06,168.86868286132812,170.63766465296877,167.19798366759716,169.38954763944744,89058800
5602,2022-04-07,169.17333984375,170.37231557194565,166.92281228589906,168.21023335572733,77594700
5603,2022-04-08,167.15869140625,168.81956860456353,166.28403012969582,168.81956860456353,76575500
5604,2022-04-11,162.89346313476562,166.1169343880837,162.64777163682479,165.80245706854532,72246700
5605,2022-04-12,164.7705535888672,166.94245808323757,163.7681280552551,165.12434995391737,79265200
5606,2022-04-13,167.46334838867188,168.0923181339545,163.89591740962862,164.50522763279633,70618900
5607,2022-04-14,162.44143676757812,168.318390097859,162.19574519009953,167.67958299892038,75329400
5608,2022-04-18,162.22518920898438,163.7288199744053,160.75104022360551,161.09499932270256,69023900
5609,2022-04-19,164.51504516601562,164.92782013945308,161.08520094874402,162.17607195952326,67723800
5610,2022-04-20,164.3479461669922,165.96951898738345,163.23743083695035,165.8515768758342,67929800
5611,2022-04-21,163.55191040039062,168.5738450907259,163.0507051558019,165.99900305629262,87227800
5612,2022-04-22,159.0017547607422,164.9769757274463,158.71675912888995,163.59128662661462,84882400
5613,2022-04-25,160.07290649414062,160.35790199256576,155.72908323535023,158.34322900030483,96046400
5614,2022-04-26,154.09771728515625,159.54223452082468,154.01909420285892,159.45378917667253,95623200
5615,2022-04-27,153.87168884277344,157.0361817522216,152.70219483485,153.22305964573388,88063200
5616,2022-04-28,160.81980895996094,161.68464773816672,156.19097503946796,156.50546732093093,130216800
5617,2022-04-29,154.93304443359375,163.335696219265,154.53994405594406,159.05083612128337,131747600
5618,2022-05-02,155.2377166748047,155.50305268536604,150.6285419517243,154.00925923244077,123055300
5619,2022-05-03,156.73153686523438,157.94034999172632,153.62600731797474,155.42445612408045,88966500
5620,2022-05-04,163.1588134765625,163.6108774332453,156.5153058023954,156.9182434563484,108256500
5621,2022-05-05,154.0682373046875,161.2522547050873,152.2795959021098,161.0262227132276,130525300
5622,2022-05-06,154.7965545654297,156.92245186539364,151.74549742097102,153.54660360417492,116124600
5623,2022-05-09,149.65895080566406,153.36942622989235,149.09795898763585,152.4836283339545,131577900
5624,2022-05-10,152.07029724121094,154.2650965784608,150.5152434800802,153.0643590542694,115366700
5625,2022-05-11,144.18675231933594,152.99542804107662,143.50764507620434,151.0762217134339,142689800
5626,2022-05-12,140.30894470214844,143.89146772280242,136.6083213128755,140.51563536508115,182602000
